4.735095979014563583e-01,8.867379846854289704e-02,-1.096733687429831960e-01,-5.779560652871488236e-01,-7.704194594897818549e-01,1.761093523292098562e+00,7.169983161204567246e-01,-1.109202721884801734e+00,-5.894799480183827711e-01,4.308403673265807643e-01,1.322462911480349224e+00,1.000000000000000000e+00
2.519642091364697190e-01,-1.321162933954947105e+00,1.601451263986168605e-01,8.130855867020321259e-01,1.193279283852350242e-01,5.126074172965147113e-01,1.661243381317415724e-01,5.906221189896629920e-01,-2.480332921688669853e-02,-9.687629457163132729e-01,-6.365287905291592274e-01,0.000000000000000000e+00
6.212065237447799149e-01,-5.575013705588900415e-01,9.269050261321684636e-02,1.192460582699081284e+00,-1.502924921829517368e-01,1.162860597502547666e+00,7.169983161204567246e-01,9.305870871645559594e-01,-1.154156566819881657e+00,-2.689612891948662821e-01,-1.467808650267823922e-01,1.000000000000000000e+00
2.519642091364697190e-01,-1.321162933954947105e+00,1.601451263986168605e-01,8.130855867020321259e-01,1.193279283852350242e-01,5.126074172965147113e-01,1.661243381317415724e-01,5.906221189896629920e-01,-2.480332921688669853e-02,-9.687629457163132729e-01,-6.365287905291592274e-01,0.000000000000000000e+00
-1.172781054718403659e-01,-6.162445677432021318e-01,-2.445826163137828635e-01,-8.097963406186788893e-01,-1.502924921829517368e-01,8.247289437954105074e-01,9.063612460540775295e-01,-7.692377537099088780e-01,-1.028672873752882078e+00,-8.288026144120240746e-01,9.809309772440670538e-02,0.000000000000000000e+00
-4.342964255017794234e-02,-1.144933342402010945e+00,2.275997501840165416e-01,-8.941018952846898626e-01,-7.164953753761443833e-01,-1.636558901177598835e-01,-5.568977579784470944e-01,-7.012447600749379673e-01,7.280988291851098193e-01,-1.318663773977036602e+00,-3.916548277779700604e-01,0.000000000000000000e+00
-7.080658088451364796e-01,-6.162445677432021318e-01,8.346913642526163635e-01,1.297842526031594890e+00,-4.468749548079576361e-01,9.287694526283758467e-01,1.353946353169908745e+00,6.586151126246340137e-01,-2.130288688173844480e-01,-5.902079223843194333e-02,-7.181534447795551168e-01,0.000000000000000000e+00
-9.296111976101223418e-01,5.586193759430396755e-01,6.997821166818163352e-01,-9.151782839511926060e-01,-1.772545342397706669e-01,1.605032760042650386e+00,1.388375976794203215e+00,-5.652587728049958127e-01,-1.216898413353379782e+00,-8.987827800641685627e-01,-1.126276716031535896e+00,0.000000000000000000e+00
5.473580608231182199e-01,-6.162445677432021318e-01,-1.256401973094782409e+00,2.478120291355748073e+00,-5.816851650920508154e-01,9.807897070448585719e-01,1.767101836661445047e+00,1.610517023514342227e+00,-1.593349492554378077e+00,-4.789017861513001906e-01,-5.549041362787633380e-01,0.000000000000000000e+00
6.212065237447799149e-01,-2.637853846373297007e-01,2.950543739694165279e-01,5.812453113705017271e-01,-7.973815015466005907e-01,-5.961538128479457188e-02,4.415613271260991901e-01,-8.032342505273943889e-01,-1.279640259886881015e+00,-1.318663773977036602e+00,2.138709453984311004e+00,1.000000000000000000e+00
5.473580608231182199e-01,-6.162445677432021318e-01,-1.256401973094782409e+00,2.478120291355748073e+00,-5.816851650920508154e-01,9.807897070448585719e-01,1.767101836661445047e+00,1.610517023514342227e+00,-1.593349492554378077e+00,-4.789017861513001906e-01,-5.549041362787633380e-01,0.000000000000000000e+00
-4.342964255017794234e-02,-1.203676539586323146e+00,9.269050261321684636e-02,-9.151782839511926060e-01,-8.243435436034189934e-01,-7.358786886990690279e-01,-9.184088060335413584e-01,-3.952762887175303996e-01,9.790662153191086459e-01,-8.987827800641685627e-01,-3.916548277779700604e-01,0.000000000000000000e+00
9.166003754314283603e-01,-1.086190145217698744e+00,-4.221874495758317497e-02,-9.362546726176952383e-01,-9.052296697738752007e-01,-8.919394519485169814e-01,-4.363940752934156175e-01,-6.332517664399668345e-01,-2.659960883623871730e+00,-1.108723277020602804e+00,-2.284055192771782816e-01,0.000000000000000000e+00
9.166003754314283603e-01,-1.086190145217698744e+00,-4.221874495758317497e-02,-9.362546726176952383e-01,-9.052296697738752007e-01,-8.919394519485169814e-01,-4.363940752934156175e-01,-6.332517664399668345e-01,-2.659960883623871730e+00,-1.108723277020602804e+00,-2.284055192771782816e-01,0.000000000000000000e+00
6.950549866664416099e-01,-8.512173564804506043e-01,1.104509859394215976e+00,-8.519491179516842649e-01,-4.468749548079576361e-01,-9.959799607814823208e-01,-2.986755807962368503e-01,3.186501444497410462e-01,-2.757707153508855424e-01,2.908800360222911774e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-2.637853846373297007e-01,6.997821166818163352e-01,3.072522587059663413e-01,-3.120647445238640683e-01,1.032809961461341297e+00,9.752204933026669131e-01,3.186501444497410462e-01,-1.502870222838861014e-01,-4.789017861513001906e-01,-1.126276716031535896e+00,0.000000000000000000e+00
1.781157462148079962e-01,-5.575013705588900415e-01,-3.794918638845828918e-01,2.720498761020530232e+00,7.124928536352463926e-01,1.484656363811360513e-01,3.899168916896571524e-01,2.120464475776700386e+00,-2.757707153508855424e-01,-9.687629457163132729e-01,-1.289526024532327675e+00,0.000000000000000000e+00
1.781157462148079962e-01,-5.575013705588900415e-01,-3.794918638845828918e-01,2.720498761020530232e+00,7.124928536352463926e-01,1.484656363811360513e-01,3.899168916896571524e-01,2.120464475776700386e+00,-2.757707153508855424e-01,-9.687629457163132729e-01,-1.289526024532327675e+00,0.000000000000000000e+00
-6.342173459234738964e-01,4.411329815744154392e-01,-3.120372400991829331e-01,-9.151782839511926060e-01,-9.636840806931432080e-02,-1.308101487280378228e+00,-1.093126508626159898e-01,-3.272832950825593779e-01,1.634222103836138473e-01,-5.902079223843194333e-02,-1.044652061781139896e+00,0.000000000000000000e+00
-3.388234942368262836e-01,-2.637853846373297007e-01,-1.526220468236382466e+00,-8.519491179516842649e-01,-4.738369968647762054e-01,1.344931487960236982e+00,4.932057625625412278e-01,-9.052237409798886691e-01,-1.502870222838861014e-01,-4.789017861513001906e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-4.342964255017794234e-02,-1.203676539586323146e+00,4.974182453256165704e-01,-7.676435632856734026e-01,-3.929508706943202201e-01,-4.757774166166557905e-01,7.342131279326040705e-01,-2.131482372515189350e-02,1.920193913321602830e+00,-4.089216204991558135e-01,-3.100301735275742265e-01,0.000000000000000000e+00
5.473580608231182199e-01,2.649033900214793347e-01,9.269050261321684636e-02,4.758633680379881770e-01,-6.356092492056881760e-01,-1.636558901177598835e-01,-3.158903926083841407e-01,-4.632692823525014769e-01,-2.130288688173844480e-01,-8.288026144120240746e-01,1.485712219981141002e+00,1.000000000000000000e+00
-4.342964255017794234e-02,-1.203676539586323146e+00,4.974182453256165704e-01,-7.676435632856734026e-01,-3.929508706943202201e-01,-4.757774166166557905e-01,7.342131279326040705e-01,-2.131482372515189350e-02,1.920193913321602830e+00,-4.089216204991558135e-01,-3.100301735275742265e-01,0.000000000000000000e+00
1.285842690039738390e+00,1.146051347786161134e+00,-1.096733687429831960e-01,5.601689227039989838e-01,-8.513055856602377292e-01,-8.399191975320343673e-01,-7.806903115363627021e-01,-6.332517664399668345e-01,-1.718833185621377435e+00,-1.178703442672747626e+00,1.159213602979557667e+00,0.000000000000000000e+00
1.285842690039738390e+00,1.146051347786161134e+00,-1.096733687429831960e-01,5.601689227039989838e-01,-8.513055856602377292e-01,-8.399191975320343673e-01,-7.806903115363627021e-01,-6.332517664399668345e-01,-1.718833185621377435e+00,-1.178703442672747626e+00,1.159213602979557667e+00,0.000000000000000000e+00
-1.911265683935021165e-01,-9.099605536647625836e-01,1.601451263986168605e-01,-7.044143972861651726e-01,-2.311786183534079164e-01,-9.439597063649997066e-01,3.382724562532151147e-01,-9.052237409798886691e-01,2.261640569171121662e-01,-4.789017861513001906e-01,9.959642944787643337e-01,1.000000000000000000e+00
-4.342964255017794234e-02,-7.337309621118263125e-01,9.269050261321684636e-02,1.529682801363124955e+00,-2.311786183534079164e-01,1.032809961461341297e+00,1.147368611424140594e+00,1.304548552156934660e+00,1.230033601453107472e+00,-8.987827800641685627e-01,-4.732794820283660053e-01,0.000000000000000000e+00
1.138145764196414778e+00,-9.099605536647625836e-01,-2.445826163137828635e-01,-9.151782839511926060e-01,-1.067001922114787282e+00,-6.318381798661036886e-01,-7.634754997242153562e-01,-7.692377537099088780e-01,-1.530607646020877066e+00,-1.248683608324892225e+00,1.646844347401081946e-02,0.000000000000000000e+00
-1.298853512218432593e+00,-1.262419736770635126e+00,-3.120372400991829331e-01,-1.775046806235968111e-01,-7.704194594897818549e-01,-4.237571622001731209e-01,-2.126015217355000930e-01,1.268167309233363300e-02,7.908406757186080549e-01,-6.188621174555898330e-01,-1.126276716031535896e+00,0.000000000000000000e+00
-1.298853512218432593e+00,-1.262419736770635126e+00,-3.120372400991829331e-01,-1.775046806235968111e-01,-7.704194594897818549e-01,-4.237571622001731209e-01,-2.126015217355000930e-01,1.268167309233363300e-02,7.908406757186080549e-01,-6.188621174555898330e-01,-1.126276716031535896e+00,0.000000000000000000e+00
7.689034495881047482e-01,-1.462989902687053534e-01,7.672367404672163493e-01,7.920091980355290495e-01,-3.120647445238640683e-01,-4.237571622001731209e-01,1.661243381317415724e-01,1.134566068069469136e+00,1.041808061852607104e+00,-4.089216204991558135e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-8.755579308439322139e-02,8.346913642526163635e-01,2.440230927064580002e-01,-1.502924921829517368e-01,-1.116356357012772138e-01,6.825686924961620328e-01,2.166606539972845136e-01,-4.639962549513833023e-01,-8.288026144120240746e-01,-6.365287905291592274e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-1.462989902687053534e-01,8.346913642526163635e-01,3.283286473724690291e-01,-2.042165762965891807e-01,-5.961538128479457188e-02,6.653538806840146869e-01,2.166606539972845136e-01,-4.639962549513833023e-01,-7.588224487598793644e-01,-7.181534447795551168e-01,0.000000000000000000e+00
-7.080658088451364796e-01,-4.400149761902658052e-01,-5.144011114553828090e-01,6.339362830367585300e-01,-7.164953753761443833e-01,9.644538196465340940e-02,9.580056814905195672e-01,3.186501444497410462e-01,1.104549908386108115e+00,2.908800360222911774e-01,-5.549041362787633380e-01,1.000000000000000000e+00
-3.388234942368262836e-01,-8.512173564804506043e-01,-3.120372400991829331e-01,2.678345983687524079e+00,-4.199129127511387338e-01,5.646276717129973255e-01,5.104205743746885737e-01,1.780499507601769560e+00,5.398732895846092283e-01,-1.178703442672747626e+00,-1.371150678782725008e+00,0.000000000000000000e+00
-3.388234942368262836e-01,-8.512173564804506043e-01,-3.120372400991829331e-01,2.678345983687524079e+00,-4.199129127511387338e-01,5.646276717129973255e-01,5.104205743746885737e-01,1.780499507601769560e+00,5.398732895846092283e-01,-1.178703442672747626e+00,-1.371150678782725008e+00,0.000000000000000000e+00
-3.388234942368262836e-01,-8.512173564804506043e-01,-3.120372400991829331e-01,2.678345983687524079e+00,-4.199129127511387338e-01,5.646276717129973255e-01,5.104205743746885737e-01,1.780499507601769560e+00,5.398732895846092283e-01,-1.178703442672747626e+00,-1.371150678782725008e+00,0.000000000000000000e+00
-4.126719571584880897e-01,-2.637853846373297007e-01,-4.221874495758317497e-02,-1.142755146240884423e-01,-7.164953753761443833e-01,-5.277976710331383492e-01,5.964946334354253032e-01,-7.692377537099088780e-01,9.163243687856075237e-01,2.040384177325908599e+00,1.322462911480349224e+00,1.000000000000000000e+00
3.996611349797939416e-01,-4.987581733745779511e-01,-2.445826163137828635e-01,-7.676435632856734026e-01,-2.042165762965891807e-01,-4.757774166166557905e-01,1.833391499438889460e-01,-4.972657791700247354e-01,-4.012544084178849557e-01,-6.188621174555898330e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-4.865204200801505063e-01,-7.337309621118263125e-01,-3.120372400991829331e-01,3.325920604143058068e-02,-3.929508706943202201e-01,6.686681805459626649e-01,8.202871869933408000e-01,1.486676603622757165e-01,3.516477499841115795e-01,1.620503183413041004e+00,-7.181534447795551168e-01,0.000000000000000000e+00
-4.865204200801505063e-01,-4.987581733745779511e-01,-1.771279925283832102e-01,-2.996995995807760077e-02,-3.390267865806827485e-01,1.396951742376719707e+00,1.250657482297024670e+00,1.486676603622757165e-01,6.026151361181103505e-01,1.830443680369475468e+00,-4.732794820283660053e-01,0.000000000000000000e+00
-3.388234942368262836e-01,2.993060128423074423e-02,2.523587882781683570e-02,-8.097963406186788893e-01,-5.007990389215948301e-01,-1.048000215197965046e+00,1.316947145074469083e-01,-2.131482372515189350e-02,5.398732895846092283e-01,9.906816925437388344e-01,-6.365287905291592274e-01,0.000000000000000000e+00
-3.388234942368262836e-01,2.993060128423074423e-02,2.523587882781683570e-02,-8.097963406186788893e-01,-5.007990389215948301e-01,-1.048000215197965046e+00,1.316947145074469083e-01,-2.131482372515189350e-02,5.398732895846092283e-01,9.906816925437388344e-01,-6.365287905291592274e-01,0.000000000000000000e+00
1.581236541726386502e+00,-3.225285818216418465e-01,2.523587882781683570e-02,1.108155028033070089e+00,-7.704194594897818549e-01,-8.399191975320343673e-01,-9.209783905046863006e-02,3.186501444497410462e-01,-2.283509804422873213e+00,-7.588224487598793644e-01,1.797177519748026087e-01,0.000000000000000000e+00
-4.342964255017794234e-02,-6.162445677432021318e-01,-8.516742303823826576e-01,5.390925340374963515e-01,-3.659888286375013178e-01,1.084830215877824022e+00,9.580056814905195672e-01,5.226291253546542226e-01,-3.385125618843838891e-01,-6.188621174555898330e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-4.342964255017794234e-02,-6.749877649275143332e-01,-8.516742303823826576e-01,4.758633680379881770e-01,-3.390267865806827485e-01,1.188870724710789029e+00,1.026864928739108951e+00,3.186501444497410462e-01,-2.757707153508855424e-01,-1.038743111368457983e+00,-7.181534447795551168e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-2.050421874530174993e-01,1.601451263986168605e-01,1.175647607074416096e-01,-2.042165762965891807e-01,-1.308101487280378228e+00,2.177687735681836378e-01,1.486676603622757165e-01,-1.502870222838861014e-01,-8.987827800641685627e-01,-1.044652061781139896e+00,0.000000000000000000e+00
-9.296111976101223418e-01,-1.144933342402010945e+00,-1.096733687429831960e-01,2.650994813729607991e-01,-3.929508706943202201e-01,6.686681805459626649e-01,6.309242570597199951e-01,8.067466672730468080e-02,2.610354225190098632e+00,-4.789017861513001906e-01,1.797177519748026087e-01,0.000000000000000000e+00
-7.819142717667981746e-01,-8.755579308439322139e-02,-1.096733687429831960e-01,1.192460582699081284e+00,-2.851027024670453880e-01,-1.116356357012772138e-01,2.076968449280097495e+00,1.100569571251983625e+00,-2.130288688173844480e-01,-2.689612891948662821e-01,-1.371150678782725008e+00,0.000000000000000000e+00
-9.296111976101223418e-01,-4.987581733745779511e-01,-1.121492725523982603e+00,-8.308727292851816326e-01,-4.244432395567726557e-02,2.525061452141013629e-01,2.005539617560362919e-01,-4.292727855350159105e-01,-5.894799480183827711e-01,-5.488819518034450118e-01,-1.289526024532327675e+00,0.000000000000000000e+00
-9.296111976101223418e-01,-1.144933342402010945e+00,-1.096733687429831960e-01,2.650994813729607991e-01,-3.929508706943202201e-01,6.686681805459626649e-01,6.309242570597199951e-01,8.067466672730468080e-02,2.610354225190098632e+00,-4.789017861513001906e-01,1.797177519748026087e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-2.050421874530174993e-01,1.601451263986168605e-01,1.175647607074416096e-01,-2.042165762965891807e-01,-1.308101487280378228e+00,2.177687735681836378e-01,1.486676603622757165e-01,-1.502870222838861014e-01,-8.987827800641685627e-01,-1.044652061781139896e+00,0.000000000000000000e+00
9.166003754314283603e-01,-6.749877649275143332e-01,1.037055235608816073e+00,2.056592518025693650e+00,-1.548228189885836499e-02,5.126074172965147113e-01,2.025324013843655457e+00,1.916485494871711603e+00,-1.216898413353379782e+00,9.207015268915941242e-01,-1.126276716031535896e+00,0.000000000000000000e+00
-1.151156586375108315e+00,-1.462989902687053534e-01,-1.121492725523982603e+00,-7.465671746191707703e-01,-2.042165762965891807e-01,-5.277976710331383492e-01,-4.019644516691209257e-01,-4.972657791700247354e-01,1.041808061852607104e+00,6.407808642830149504e-01,-3.916548277779700604e-01,0.000000000000000000e+00
